Date/time,Pressure,Temperature[°C],Barometric,Depth
4/20/2023 1:25,760.461,3.269,743.6413333,0.375113418
4/20/2023 1:30,760.5,3.26,743.583,0.37608595
4/20/2023 1:35,760.6556667,3.247666667,743.6413333,0.37705836
4/20/2023 1:40,760.8113333,3.235333333,743.6996667,0.378030764
4/20/2023 1:45,760.967,3.223,743.758,0.379003163
4/20/2023 1:50,760.714,3.212,743.6996667,0.377057086
4/20/2023 1:55,760.461,3.201,743.6413333,0.375111017
4/20/2023 2:00,760.208,3.19,743.583,0.373164958
4/20/2023 2:05,760.3053333,3.183333333,743.5443333,0.374524028
4/20/2023 2:10,760.4026667,3.176666667,743.5056667,0.375883094
4/20/2023 2:15,760.5,3.17,743.467,0.377242156
4/20/2023 2:20,760.4416667,3.16,743.5056667,0.376272301
4/20/2023 2:25,760.3833333,3.15,743.5443333,0.375302449
4/20/2023 2:30,760.325,3.14,743.583,0.374332602
4/20/2023 2:35,760.286,3.131,743.5443333,0.374328954
4/20/2023 2:40,760.247,3.122,743.5056667,0.374325307
4/20/2023 2:45,760.208,3.113,743.467,0.374321659
4/20/2023 2:50,760.3053333,3.101,743.5056667,0.374907593
4/20/2023 2:55,760.4026667,3.089,743.5443333,0.375493523
4/20/2023 3:00,760.5,3.077,743.583,0.376079451
4/20/2023 3:05,760.4026667,3.072333333,743.583,0.375106474
4/20/2023 3:10,760.3053333,3.067666667,743.583,0.374133499
4/20/2023 3:15,760.208,3.063,743.583,0.373160526
4/20/2023 3:20,760.3053333,3.061,743.583,0.374133265
4/20/2023 3:25,760.4026667,3.059,743.583,0.375106003
4/20/2023 3:30,760.5,3.057,743.583,0.376078741
4/20/2023 3:35,760.5,3.040333333,743.5443333,0.376464606
4/20/2023 3:40,760.5,3.023666667,743.5056667,0.376850468
4/20/2023 3:45,760.5,3.007,743.467,0.377236328
4/20/2023 3:50,760.5583333,2.995666667,743.5056667,0.37743248
4/20/2023 3:55,760.6166667,2.984333333,743.5443333,0.377628632
4/20/2023 4:00,760.675,2.973,743.583,0.377824783
4/20/2023 4:05,760.714,2.956333333,743.6996667,0.377047954
4/20/2023 4:10,760.753,2.939666667,743.8163333,0.37627113
4/20/2023 4:15,760.792,2.923,743.933,0.375494312
4/20/2023 4:20,760.9473333,2.916333333,743.933,0.377046525
4/20/2023 4:25,761.1026667,2.909666667,743.933,0.378598734
4/20/2023 4:30,761.258,2.903,743.933,0.380150939
4/20/2023 4:35,761.0053333,2.894333333,743.8163333,0.378791404
4/20/2023 4:40,760.7526667,2.885666667,743.6996667,0.377431874
4/20/2023 4:45,760.5,2.877,743.583,0.376072349
4/20/2023 4:50,760.5973333,2.869,743.6413333,0.376461839
4/20/2023 4:55,760.6946667,2.861,743.6996667,0.376851328
4/20/2023 5:00,760.792,2.853,743.758,0.377240815
4/20/2023 5:05,760.9473333,2.844333333,743.9136667,0.377237174
4/20/2023 5:10,761.1026667,2.835666667,744.0693333,0.377233533
4/20/2023 5:15,761.258,2.827,744.225,0.377229891
4/20/2023 5:20,761.2193333,2.814666667,744.1666667,0.377426001
4/20/2023 5:25,761.1806667,2.802333333,744.1083333,0.377622109
4/20/2023 5:30,761.142,2.79,744.05,0.377818217
4/20/2023 5:35,761.142,2.783333333,744.011,0.378207745
4/20/2023 5:40,761.142,2.776666667,743.972,0.378597272
4/20/2023 5:45,761.142,2.77,743.933,0.378986798
4/20/2023 5:50,761.0836667,2.763333333,743.933,0.378403574
4/20/2023 5:55,761.0253333,2.756666667,743.933,0.377820352
4/20/2023 6:00,760.967,2.75,743.933,0.377237132
4/20/2023 6:05,761.0253333,2.737666667,744.0886667,0.376263948
4/20/2023 6:10,761.0836667,2.725333333,744.2443333,0.375290769
4/20/2023 6:15,761.142,2.713,744.4,0.374317595
4/20/2023 6:20,761.1806667,2.704333333,744.3416667,0.375286695
4/20/2023 6:25,761.2193333,2.695666667,744.2833333,0.376255792
4/20/2023 6:30,761.258,2.687,744.225,0.377224885
4/20/2023 6:35,761.3163333,2.675666667,744.3223333,0.376834722
4/20/2023 6:40,761.3746667,2.664333333,744.4196667,0.37644456
4/20/2023 6:45,761.433,2.653,744.517,0.3760544
4/20/2023 6:50,761.3746667,2.645333333,744.6336667,0.374305223
4/20/2023 6:55,761.3163333,2.637666667,744.7503333,0.372556052
4/20/2023 7:00,761.258,2.63,744.867,0.370806886
4/20/2023 7:05,761.0636667,2.625666667,744.8086667,0.369447594
4/20/2023 7:10,760.8693333,2.621333333,744.7503333,0.368088304
4/20/2023 7:15,760.675,2.617,744.692,0.366729016
4/20/2023 7:20,761.025,2.617,744.9056667,0.368091488
4/20/2023 7:25,761.375,2.617,745.1193333,0.36945396
4/20/2023 7:30,761.725,2.617,745.333,0.370816432
4/20/2023 7:35,761.6666667,2.625666667,745.372,0.36984401
4/20/2023 7:40,761.6083333,2.634333333,745.411,0.368871585
4/20/2023 7:45,761.55,2.643,745.45,0.367899156
4/20/2023 7:50,761.6666667,2.659666667,745.5083333,0.368482689
4/20/2023 7:55,761.7833333,2.676333333,745.5666667,0.369066227
4/20/2023 8:00,761.9,2.693,745.625,0.369649768
4/20/2023 8:05,761.9,2.712,745.7223333,0.368677679
4/20/2023 8:10,761.9,2.731,745.8196667,0.367705583
4/20/2023 8:15,761.9,2.75,745.917,0.366733479
4/20/2023 8:20,761.939,2.771,745.917,0.36712395
4/20/2023 8:25,761.978,2.792,745.917,0.367514424
4/20/2023 8:30,762.017,2.813,745.917,0.367904902
4/20/2023 8:35,762.2306667,2.836333333,745.9753333,0.369458114
4/20/2023 8:40,762.4443333,2.859666667,746.0336667,0.371011341
4/20/2023 8:45,762.658,2.883,746.092,0.372564583
4/20/2023 8:50,762.4053333,2.924333333,746.1503333,0.369457785
4/20/2023 8:55,762.1526667,2.965666667,746.2086667,0.366350933
4/20/2023 9:00,761.9,3.007,746.267,0.363244027
4/20/2023 9:05,762.1526667,3.065666667,746.2086667,0.36635428
4/20/2023 9:10,762.4053333,3.124333333,746.1503333,0.36946461
4/20/2023 9:15,762.658,3.183,746.092,0.372575016
4/20/2023 9:20,762.5996667,3.241,746.189,0.371024478
4/20/2023 9:25,762.5413333,3.299,746.286,0.369473902
4/20/2023 9:30,762.483,3.357,746.383,0.367923288
4/20/2023 9:35,762.386,3.427,746.383,0.366956102
4/20/2023 9:40,762.289,3.497,746.383,0.365988887
4/20/2023 9:45,762.192,3.567,746.383,0.365021644
4/20/2023 9:50,762.503,3.645666667,746.4996667,0.36696678
4/20/2023 9:55,762.814,3.724333333,746.6163333,0.36891198
4/20/2023 10:00,763.125,3.803,746.733,0.370857244
4/20/2023 10:05,762.814,3.889666667,746.772,0.367361503
4/20/2023 10:10,762.503,3.976333333,746.811,0.363865634
4/20/2023 10:15,762.192,4.063,746.85,0.360369638
4/20/2023 10:20,762.3863333,4.142,746.7916667,0.362898061
4/20/2023 10:25,762.5806667,4.221,746.7333333,0.365426569
4/20/2023 10:30,762.775,4.3,746.675,0.36795516
4/20/2023 10:35,762.736,4.381,746.7333333,0.366984819
4/20/2023 10:40,762.697,4.462,746.7916667,0.366014445
4/20/2023 10:45,762.658,4.543,746.85,0.365044037
4/20/2023 10:50,762.658,4.641,746.85,0.365047289
4/20/2023 10:55,762.658,4.739,746.85,0.365050542
4/20/2023 11:00,762.658,4.837,746.85,0.365053794
4/20/2023 11:05,762.5026667,4.907,746.7916667,0.364086263
4/20/2023 11:10,762.3473333,4.977,746.7333333,0.363118704
4/20/2023 11:15,762.192,5.047,746.675,0.362151117
4/20/2023 11:20,762.3863333,5.098,746.7333333,0.363512627
4/20/2023 11:25,762.5806667,5.149,746.7916667,0.364874167
4/20/2023 11:30,762.775,5.2,746.85,0.366235735
4/20/2023 11:35,762.5223333,5.223333333,746.85,0.363710063
4/20/2023 11:40,762.2696667,5.246666667,746.85,0.361184365
4/20/2023 11:45,762.017,5.27,746.85,0.358658643
4/20/2023 11:50,762.1336667,5.382333333,746.85,0.359828827
4/20/2023 11:55,762.2503333,5.494666667,746.85,0.360999065
4/20/2023 12:00,762.367,5.607,746.85,0.362169359
4/20/2023 12:05,762.2113333,5.645666667,746.7916667,0.361197281
4/20/2023 12:10,762.0556667,5.684333333,746.7333333,0.360225187
4/20/2023 12:15,761.9,5.723,746.675,0.359253078
4/20/2023 12:20,762.0556667,5.699666667,746.675,0.360809023
4/20/2023 12:25,762.2113333,5.676333333,746.675,0.362364952
4/20/2023 12:30,762.367,5.653,746.675,0.363920867
4/20/2023 12:35,762.5613333,5.497666667,746.675,0.36585903
4/20/2023 12:40,762.7556667,5.342333333,746.675,0.367797067
4/20/2023 12:45,762.95,5.187,746.675,0.369734978
4/20/2023 12:50,762.7943333,5.268,746.675,0.368181196
4/20/2023 12:55,762.6386667,5.349,746.675,0.366627361
4/20/2023 13:00,762.483,5.43,746.675,0.365073473
4/20/2023 13:05,762.5413333,5.533333333,746.636,0.366050216
4/20/2023 13:10,762.5996667,5.636666667,746.597,0.367027002
4/20/2023 13:15,762.658,5.74,746.558,0.36800383
4/20/2023 13:20,762.4443333,5.776666667,746.597,0.365478323
4/20/2023 13:25,762.2306667,5.813333333,746.636,0.362952777
4/20/2023 13:30,762.017,5.85,746.675,0.360427192
4/20/2023 13:35,762.4836667,5.839,746.7333333,0.364510353
4/20/2023 13:40,762.9503333,5.828,746.7916667,0.368593495
4/20/2023 13:45,763.417,5.817,746.85,0.372676619
4/20/2023 13:50,763.2613333,5.777,746.7916667,0.371701864
4/20/2023 13:55,763.1056667,5.737,746.7333333,0.370727125
4/20/2023 14:00,762.95,5.697,746.675,0.369752402
4/20/2023 14:05,762.7556667,5.788,746.675,0.367812112
4/20/2023 14:10,762.5613333,5.879,746.675,0.365871748
4/20/2023 14:15,762.367,5.97,746.675,0.363931309
4/20/2023 14:20,762.5223333,5.985666667,746.675,0.365485276
4/20/2023 14:25,762.6776667,6.001333333,746.675,0.367039252
4/20/2023 14:30,762.833,6.017,746.675,0.368593239
4/20/2023 14:35,762.561,5.989,746.675,0.365872083
4/20/2023 14:40,762.289,5.961,746.675,0.363150958
4/20/2023 14:45,762.017,5.933,746.675,0.360429865
4/20/2023 14:50,762.2696667,5.977666667,746.5776667,0.363931562
4/20/2023 14:55,762.5223333,6.022333333,746.4803333,0.367433324
4/20/2023 15:00,762.775,6.067,746.383,0.370935152
4/20/2023 15:05,762.5223333,6.060333333,746.3443333,0.368794727
4/20/2023 15:10,762.2696667,6.053666667,746.3056667,0.366654309
4/20/2023 15:15,762.017,6.047,746.267,0.364513897
4/20/2023 15:20,762.1336667,6.034666667,746.267,0.365680256
4/20/2023 15:25,762.2503333,6.022333333,746.267,0.366846609
4/20/2023 15:30,762.367,6.01,746.267,0.368012955
4/20/2023 15:35,762.4056667,5.982333333,746.267,0.368398716
4/20/2023 15:40,762.4443333,5.954666667,746.267,0.368784472
4/20/2023 15:45,762.483,5.927,746.267,0.369170223
4/20/2023 15:50,762.3276667,5.882333333,746.2473333,0.367811963
4/20/2023 15:55,762.1723333,5.837666667,746.2276667,0.366453729
4/20/2023 16:00,762.017,5.793,746.208,0.365095519
4/20/2023 16:05,762.1723333,5.763,746.208,0.366647902
4/20/2023 16:10,762.3276667,5.733,746.208,0.368200264
4/20/2023 16:15,762.483,5.703,746.208,0.369752607
4/20/2023 16:20,762.0746667,5.647666667,746.1693333,0.366054034
4/20/2023 16:25,761.6663333,5.592333333,746.1306667,0.362355546
4/20/2023 16:30,761.258,5.537,746.092,0.358657144
4/20/2023 16:35,761.822,5.488,745.9946667,0.365268725
4/20/2023 16:40,762.386,5.439,745.8973333,0.37188017
4/20/2023 16:45,762.95,5.39,745.8,0.378491479
4/20/2023 16:50,762.6,5.339,745.8973333,0.374016579
4/20/2023 16:55,762.25,5.288,745.9946667,0.369541776
4/20/2023 17:00,761.9,5.237,746.092,0.365067068
4/20/2023 17:05,762.1526667,5.180333333,746.092,0.367591617
4/20/2023 17:10,762.4053333,5.123666667,746.092,0.370116107
4/20/2023 17:15,762.658,5.067,746.092,0.372640536
4/20/2023 17:20,762.5996667,5.007,746.0336667,0.372638449
4/20/2023 17:25,762.5413333,4.947,745.9753333,0.372636363
4/20/2023 17:30,762.483,4.887,745.917,0.372634276
4/20/2023 17:35,762.483,4.827,745.9753333,0.372048954
4/20/2023 17:40,762.483,4.767,746.0336667,0.371463647
4/20/2023 17:45,762.483,4.707,746.092,0.370878354
4/20/2023 17:50,762.4443333,4.643666667,746.0336667,0.371072801
4/20/2023 17:55,762.4056667,4.580333333,745.9753333,0.371267242
4/20/2023 18:00,762.367,4.517,745.917,0.371461679
4/20/2023 18:05,762.3086667,4.470333333,745.917,0.370876876
4/20/2023 18:10,762.2503333,4.423666667,745.917,0.370292084
4/20/2023 18:15,762.192,4.377,745.917,0.369707303
4/20/2023 18:20,762.192,4.342333333,745.917,0.369706119
4/20/2023 18:25,762.192,4.307666667,745.917,0.369704934
4/20/2023 18:30,762.192,4.273,745.917,0.36970375
4/20/2023 18:35,762.289,4.254333333,745.917,0.370672833
4/20/2023 18:40,762.386,4.235666667,745.917,0.371641908
4/20/2023 18:45,762.483,4.217,745.917,0.372610976
4/20/2023 18:50,762.1913333,4.191333333,745.917,0.369694295
4/20/2023 18:55,761.8996667,4.165666667,745.917,0.366777646
4/20/2023 19:00,761.608,4.14,745.917,0.363861029
4/20/2023 19:05,761.8996667,4.121,745.9753333,0.366192999
4/20/2023 19:10,762.1913333,4.102,746.0336667,0.36852495
4/20/2023 19:15,762.483,4.083,746.092,0.370856883
4/20/2023 19:20,762.483,4.074333333,746.0336667,0.371439728
4/20/2023 19:25,762.483,4.065666667,745.9753333,0.372022571
4/20/2023 19:30,762.483,4.057,745.917,0.372605411
4/20/2023 19:35,762.3276667,4.035666667,745.878,0.371441725
4/20/2023 19:40,762.1723333,4.014333333,745.839,0.370278048
4/20/2023 19:45,762.017,3.993,745.8,0.369114383
4/20/2023 19:50,761.8223333,3.981,745.839,0.366778115
4/20/2023 19:55,761.6276667,3.969,745.878,0.364441858
4/20/2023 20:00,761.433,3.957,745.917,0.362105614
4/20/2023 20:05,761.8413333,3.935666667,745.917,0.366186803
4/20/2023 20:10,762.2496667,3.914333333,745.917,0.370267955
4/20/2023 20:15,762.658,3.893,745.917,0.374349071
4/20/2023 20:20,762.697,3.877666667,746.0336667,0.373572151
4/20/2023 20:25,762.736,3.862333333,746.1503333,0.372795235
4/20/2023 20:30,762.775,3.847,746.267,0.372018325
4/20/2023 20:35,762.6776667,3.828,746.267,0.371044701
4/20/2023 20:40,762.5803333,3.809,746.267,0.370071084
4/20/2023 20:45,762.483,3.79,746.267,0.369097475
4/20/2023 20:50,762.5803333,3.771,746.364,0.369100161
4/20/2023 20:55,762.6776667,3.752,746.461,0.369102846
4/20/2023 21:00,762.775,3.733,746.558,0.369105531
4/20/2023 21:05,762.775,3.717666667,746.6553333,0.368132066
4/20/2023 21:10,762.775,3.702333333,746.7526667,0.367158607
4/20/2023 21:15,762.775,3.687,746.85,0.366185154
4/20/2023 21:20,762.775,3.665666667,746.9083333,0.365601348
4/20/2023 21:25,762.775,3.644333333,746.9666667,0.365017547
4/20/2023 21:30,762.775,3.623,747.025,0.364433751
4/20/2023 21:35,763.086,3.606333333,747.025,0.36754188
4/20/2023 21:40,763.397,3.589666667,747.025,0.370649989
4/20/2023 21:45,763.708,3.573,747.025,0.373758075
4/20/2023 21:50,763.611,3.556333333,747.1223333,0.371815003
4/20/2023 21:55,763.514,3.539666667,747.2196667,0.369871944
4/20/2023 22:00,763.417,3.523,747.317,0.367928899
4/20/2023 22:05,763.417,3.503,747.317,0.367928223
4/20/2023 22:10,763.417,3.483,747.317,0.367927547
4/20/2023 22:15,763.417,3.463,747.317,0.367926871
4/20/2023 22:20,763.4556667,3.444333333,747.3753333,0.367729663
4/20/2023 22:25,763.4943333,3.425666667,747.4336667,0.367532457
4/20/2023 22:30,763.533,3.407,747.492,0.367335253
4/20/2023 22:35,763.436,3.400333333,747.492,0.366365482
4/20/2023 22:40,763.339,3.393666667,747.492,0.365395713
4/20/2023 22:45,763.242,3.387,747.492,0.364425948
4/20/2023 22:50,763.242,3.383666667,747.5503333,0.363842779
4/20/2023 22:55,763.242,3.380333333,747.6086667,0.363259611
4/20/2023 23:00,763.242,3.377,747.667,0.362676443
4/20/2023 23:05,763.3973333,3.372333333,747.6086667,0.364811946
4/20/2023 23:10,763.5526667,3.367666667,747.5503333,0.366947445
4/20/2023 23:15,763.708,3.363,747.492,0.36908294
4/20/2023 23:20,763.7663333,3.361,747.5503333,0.369082871
4/20/2023 23:25,763.8246667,3.359,747.6086667,0.369082803
4/20/2023 23:30,763.883,3.357,747.667,0.369082735
4/20/2023 23:35,763.9803333,3.345666667,747.667,0.370055217
4/20/2023 23:40,764.0776667,3.334333333,747.667,0.371027694
4/20/2023 23:45,764.175,3.323,747.667,0.372000166
4/20/2023 23:50,764.0776667,3.313,747.667,0.371026959
4/20/2023 23:55,763.9803333,3.303,747.667,0.370053756
4/21/2023 0:00,763.883,3.293,747.667,0.369080557
4/21/2023 0:05,763.8246667,3.284333333,747.8223333,0.366944646
4/21/2023 0:10,763.7663333,3.275666667,747.9776667,0.364808742
4/21/2023 0:15,763.708,3.267,748.133,0.362672847
4/21/2023 0:20,763.8053333,3.248,748.172,0.363255268
4/21/2023 0:25,763.9026667,3.229,748.211,0.363837684
4/21/2023 0:30,764,3.21,748.25,0.364420095
4/21/2023 0:35,763.961,3.199,748.25,0.36402993
4/21/2023 0:40,763.922,3.188,748.25,0.363639767
4/21/2023 0:45,763.883,3.177,748.25,0.363249606
4/21/2023 0:50,763.8246667,3.167,748.211,0.363056044
4/21/2023 0:55,763.7663333,3.157,748.172,0.362862483
4/21/2023 1:00,763.708,3.147,748.133,0.362668923
4/21/2023 1:05,763.8636667,3.138,748.133,0.364224482
4/21/2023 1:10,764.0193333,3.129,748.133,0.365780036
4/21/2023 1:15,764.175,3.12,748.133,0.367335583
4/21/2023 1:20,764.2723333,3.107666667,748.133,0.368307986
4/21/2023 1:25,764.3696667,3.095333333,748.133,0.369280384
4/21/2023 1:30,764.467,3.083,748.133,0.370252778
4/21/2023 1:35,764.5253333,3.076333333,748.0746667,0.371418591
4/21/2023 1:40,764.5836667,3.069666667,748.0163333,0.372584401
4/21/2023 1:45,764.642,3.063,747.958,0.373750208
4/21/2023 1:50,764.3306667,3.056333333,748.0163333,0.370055303
4/21/2023 1:55,764.0193333,3.049666667,748.0746667,0.366360408
4/21/2023 2:00,763.708,3.043,748.133,0.362665523
4/21/2023 2:05,763.7663333,3.031,748.133,0.363248146
4/21/2023 2:10,763.8246667,3.019,748.133,0.363830766
4/21/2023 2:15,763.883,3.007,748.133,0.364413383
4/21/2023 2:20,763.9803333,2.995666667,748.133,0.365385804
4/21/2023 2:25,764.0776667,2.984333333,748.133,0.366358221
4/21/2023 2:30,764.175,2.973,748.133,0.367330632
4/21/2023 2:35,764.0776667,2.961,748.0746667,0.366940447
4/21/2023 2:40,763.9803333,2.949,748.0163333,0.366550263
4/21/2023 2:45,763.883,2.937,747.958,0.366160081
4/21/2023 2:50,763.883,2.919,747.958,0.366159479
4/21/2023 2:55,763.883,2.901,747.958,0.366158877
4/21/2023 3:00,763.883,2.883,747.958,0.366158275
4/21/2023 3:05,763.6693333,2.871,747.8996667,0.36460544
4/21/2023 3:10,763.4556667,2.859,747.8413333,0.363052611
4/21/2023 3:15,763.242,2.847,747.783,0.361499791
4/21/2023 3:20,763.3973333,2.840333333,747.7443333,0.36343844
4/21/2023 3:25,763.5526667,2.833666667,747.7056667,0.365377084
4/21/2023 3:30,763.708,2.827,747.667,0.367315722
4/21/2023 3:35,763.6693333,2.818,747.667,0.36692898
4/21/2023 3:40,763.6306667,2.809,747.667,0.36654224
4/21/2023 3:45,763.592,2.8,747.667,0.366155501
4/21/2023 3:50,763.6306667,2.792333333,747.667,0.366541681
4/21/2023 3:55,763.6693333,2.784666667,747.667,0.36692786
4/21/2023 4:00,763.708,2.777,747.667,0.367314038
4/21/2023 4:05,763.708,2.765666667,747.667,0.367313656
4/21/2023 4:10,763.708,2.754333333,747.667,0.367313275
4/21/2023 4:15,763.708,2.743,747.667,0.367312893
4/21/2023 4:20,763.611,2.738666667,747.6086667,0.366926315
4/21/2023 4:25,763.514,2.734333333,747.5503333,0.366539737
4/21/2023 4:30,763.417,2.73,747.492,0.366153161
4/21/2023 4:35,763.5723333,2.724333333,747.4336667,0.368288336
4/21/2023 4:40,763.7276667,2.718666667,747.3753333,0.370423506
4/21/2023 4:45,763.883,2.713,747.317,0.372558671
4/21/2023 4:50,763.7663333,2.704333333,747.317,0.371392419
4/21/2023 4:55,763.6496667,2.695666667,747.317,0.370226171
4/21/2023 5:00,763.533,2.687,747.317,0.369059927
4/21/2023 5:05,763.533,2.682333333,747.317,0.369059768
4/21/2023 5:10,763.533,2.677666667,747.317,0.369059609
4/21/2023 5:15,763.533,2.673,747.317,0.369059451
4/21/2023 5:20,763.5913333,2.668666667,747.3753333,0.369059303
4/21/2023 5:25,763.6496667,2.664333333,747.4336667,0.369059156
4/21/2023 5:30,763.708,2.66,747.492,0.369059008
4/21/2023 5:35,763.611,2.66,747.4336667,0.368672582
4/21/2023 5:40,763.514,2.66,747.3753333,0.368286156
4/21/2023 5:45,763.417,2.66,747.317,0.36789973
4/21/2023 5:50,763.3196667,2.657666667,747.317,0.366926925
4/21/2023 5:55,763.2223333,2.655333333,747.317,0.36595412
4/21/2023 6:00,763.125,2.653,747.317,0.364981317
4/21/2023 6:05,763.0083333,2.647666667,747.3753333,0.363232234
4/21/2023 6:10,762.8916667,2.642333333,747.4336667,0.361483155
4/21/2023 6:15,762.775,2.637,747.492,0.359734081
4/21/2023 6:20,762.989,2.632333333,747.492,0.361872586
4/21/2023 6:25,763.203,2.627666667,747.492,0.364011087
4/21/2023 6:30,763.417,2.623,747.492,0.366149583
4/21/2023 6:35,763.4753333,2.621,747.5503333,0.366149517
4/21/2023 6:40,763.5336667,2.619,747.6086667,0.36614945
4/21/2023 6:45,763.592,2.617,747.667,0.366149383
4/21/2023 6:50,763.5723333,2.614666667,747.667,0.365952762
4/21/2023 6:55,763.5526667,2.612333333,747.667,0.365756142
4/21/2023 7:00,763.533,2.61,747.667,0.365559522
4/21/2023 7:05,763.397,2.619,747.7056667,0.363814258
4/21/2023 7:10,763.261,2.628,747.7443333,0.362068988
4/21/2023 7:15,763.125,2.637,747.783,0.36032371
4/21/2023 7:20,763.261,2.644666667,747.8413333,0.361100138
4/21/2023 7:25,763.397,2.652333333,747.8996667,0.361876568
4/21/2023 7:30,763.533,2.66,747.958,0.362653
4/21/2023 7:35,763.533,2.669,747.958,0.362653294
4/21/2023 7:40,763.533,2.678,747.958,0.362653589
4/21/2023 7:45,763.533,2.687,747.958,0.362653883
4/21/2023 7:50,763.747,2.705666667,748.0163333,0.364210205
4/21/2023 7:55,763.961,2.724333333,748.0746667,0.36576654
4/21/2023 8:00,764.175,2.743,748.133,0.367322887
4/21/2023 8:05,764.1166667,2.768666667,748.2303333,0.365768019
4/21/2023 8:10,764.0583333,2.794333333,748.3276667,0.364213133
4/21/2023 8:15,764,2.82,748.425,0.362658232
4/21/2023 8:20,764,2.845666667,748.425,0.362659071
4/21/2023 8:25,764,2.871333333,748.425,0.36265991
4/21/2023 8:30,764,2.897,748.425,0.362660749
4/21/2023 8:35,764,2.931333333,748.4833333,0.362078868
4/21/2023 8:40,764,2.965666667,748.5416667,0.361496979
4/21/2023 8:45,764,3,748.6,0.360915082
4/21/2023 8:50,763.7473333,3.046666667,748.6,0.358391292
4/21/2023 8:55,763.4946667,3.093333333,748.6,0.355867453
4/21/2023 9:00,763.242,3.14,748.6,0.353343565
4/21/2023 9:05,763.3973333,3.201,748.5416667,0.355481018
4/21/2023 9:10,763.5526667,3.262,748.4833333,0.357618527
4/21/2023 9:15,763.708,3.323,748.425,0.35975609
4/21/2023 9:20,763.961,3.385333333,748.4833333,0.36170384
4/21/2023 9:25,764.214,3.447666667,748.5416667,0.363651642
4/21/2023 9:30,764.467,3.51,748.6,0.365599494
4/21/2023 9:35,764.2723333,3.582333333,748.639,0.36326624
4/21/2023 9:40,764.0776667,3.654666667,748.678,0.360932915
4/21/2023 9:45,763.883,3.727,748.717,0.358599518
4/21/2023 9:50,763.883,3.809,748.717,0.358602129
4/21/2023 9:55,763.883,3.891,748.717,0.35860474
4/21/2023 10:00,763.883,3.973,748.717,0.35860735
4/21/2023 10:05,763.883,4.063,748.814,0.357640534
4/21/2023 10:10,763.883,4.153,748.911,0.356673681
4/21/2023 10:15,763.883,4.243,749.008,0.355706792
4/21/2023 10:20,763.922,4.325333333,748.9693333,0.356485817
4/21/2023 10:25,763.961,4.407666667,748.9306667,0.35726487
4/21/2023 10:30,764,4.49,748.892,0.358043949
4/21/2023 10:35,764.0583333,4.58,748.9306667,0.358243427
4/21/2023 10:40,764.1166667,4.67,748.9693333,0.358442912
4/21/2023 10:45,764.175,4.76,749.008,0.358642405
4/21/2023 10:50,764.0193333,4.867666667,748.9693333,0.357476019
4/21/2023 10:55,763.8636667,4.975333333,748.9306667,0.356309581
4/21/2023 11:00,763.708,5.083,748.892,0.35514309
4/21/2023 11:05,763.708,5.166333333,748.892,0.355145682
4/21/2023 11:10,763.708,5.249666667,748.892,0.355148273
4/21/2023 11:15,763.708,5.333,748.892,0.355150865
4/21/2023 11:20,763.8636667,5.371,748.892,0.35670863
4/21/2023 11:25,764.0193333,5.409,748.892,0.35826642
4/21/2023 11:30,764.175,5.447,748.892,0.359824235
4/21/2023 11:35,763.961,5.460333333,748.892,0.357684737
4/21/2023 11:40,763.747,5.473666667,748.892,0.355545228
4/21/2023 11:45,763.533,5.487,748.892,0.353405707
4/21/2023 11:50,763.533,5.487,748.8336667,0.353989023
4/21/2023 11:55,763.533,5.487,748.7753333,0.354572339
4/21/2023 12:00,763.533,5.487,748.717,0.355155655
4/21/2023 12:05,763.436,5.552333333,748.6586667,0.354771027
4/21/2023 12:10,763.339,5.617666667,748.6003333,0.354386387
4/21/2023 12:15,763.242,5.683,748.542,0.354001738
4/21/2023 12:20,763.1446667,5.827666667,748.503,0.353422844
4/21/2023 12:25,763.0473333,5.972333333,748.464,0.352843915
4/21/2023 12:30,762.95,6.117,748.425,0.352264951
4/21/2023 12:35,762.8526667,6.200333333,748.425,0.351294041
4/21/2023 12:40,762.7553333,6.283666667,748.425,0.350323097
4/21/2023 12:45,762.658,6.367,748.425,0.34935212
4/21/2023 12:50,762.8136667,6.409,748.425,0.350910297
4/21/2023 12:55,762.9693333,6.451,748.425,0.352468502
4/21/2023 13:00,763.125,6.493,748.425,0.354026734
4/21/2023 13:05,763.2806667,6.527666667,748.464,0.355194691
4/21/2023 13:10,763.4363333,6.562333333,748.503,0.356362665
4/21/2023 13:15,763.592,6.597,748.542,0.357530656
4/21/2023 13:20,763.378,6.624666667,748.4446667,0.356364619
4/21/2023 13:25,763.164,6.652333333,748.3473333,0.355198569
4/21/2023 13:30,762.95,6.68,748.25,0.354032505
4/21/2023 13:35,763.0473333,6.696666667,748.1916667,0.355590035
4/21/2023 13:40,763.1446667,6.713333333,748.1333333,0.357147577
4/21/2023 13:45,763.242,6.73,748.075,0.358705129
4/21/2023 13:50,762.989,6.73,748.075,0.356174543
4/21/2023 13:55,762.736,6.73,748.075,0.353643957
4/21/2023 14:00,762.483,6.73,748.075,0.351113371
4/21/2023 14:05,762.5413333,6.736666667,748.036,0.352087133
4/21/2023 14:10,762.5996667,6.743333333,747.997,0.353060898
4/21/2023 14:15,762.658,6.75,747.958,0.354034665
4/21/2023 14:20,762.8136667,6.747666667,747.958,0.355591626
4/21/2023 14:25,762.9693333,6.745333333,747.958,0.357148585
